7.067919229041983442e-01,7.950887021080968453e-02,8.502467448544639463e-04,3.439920637897422862e-02,3.826742207325239065e+00,1.410407382863815506e+00,7.978190033960155803e-02,6.586815968776317835e-04,2.327015095999340755e+00,9.446737474518443478e-02
6.511566155290002822e-01,6.183760116351904451e-02,1.002165350832258384e-03,3.651423338710496624e-02,8.474220886609158399e+00,9.167954916567787604e-01,1.117795825168953761e-01,5.105440855524564321e-04,3.929390146173440623e+00,1.120200622583332889e-01
5.096375450593533252e-01,5.846680370905461138e-02,9.686212139446326481e-04,6.123152952833853246e-02,8.787720179266026221e+00,6.935839530294017896e-01,7.858338614938684130e-02,7.689774562675914240e-04,1.133300909166520487e+00,8.870918676261799196e-02
7.279842920100625392e-01,9.610326928128540280e-02,1.640295576155632266e-03,6.866409012552932012e-02,4.369972090112876906e+00,1.146628290300537367e+00,9.070226283795673750e-02,5.127159450044606022e-04,1.587489238058844343e+00,1.151623635587753630e-01
1.277910047247204250e+00,9.084132395291269479e-02,1.865523468631776404e-03,2.788463384522464270e-02,7.014468520643390548e+00,1.449718480424794453e+00,1.002355280927235553e-01,4.889940565251848972e-04,2.176004056159256628e+00,5.229409911900131935e-02
7.506150191681124628e-01,3.864345819516575020e-02,9.524391755758550900e-04,6.430945995696316086e-02,4.365333415509904391e+00,1.383667579270629444e+00,7.799417823079407563e-02,3.924805547150195880e-04,3.095164726474903372e+00,8.943431798181095127e-02
5.630209314765188822e-01,6.473305587092573199e-02,9.159204110113761642e-04,2.412515783913942585e-02,8.759559961865887701e+00,7.510437117978403521e-01,1.435048761211115964e-01,7.904422651925532796e-04,1.326642595027162752e+00,6.893067774602726350e-02
1.411277467334874913e+00,3.616981047283222145e-02,8.518269739975787430e-04,2.606878570328957645e-02,4.585532773372788640e+00,9.508920271569607507e-01,7.719906392737380108e-02,9.703895185403241730e-04,2.890807672788817229e+00,4.230960431290884532e-02
1.337148722483416874e+00,4.095542496583035041e-02,6.672654222428210050e-04,5.431028146890399394e-02,4.137174483830036387e+00,2.653392655585704141e+00,1.078432244388712602e-01,8.184124952347723771e-04,2.529238734147179812e+00,9.583922815640733006e-02
1.434454372881999840e+00,7.040015278479003213e-02,5.390836605680871972e-04,5.870208383319725637e-02,4.424441832251394757e+00,2.573046926090113207e+00,1.110529009619017626e-01,6.524076803456049702e-04,3.088533443401663803e+00,4.174371795428369336e-02
1.248529539452762460e+00,3.843753243420087312e-02,6.600440307296744861e-04,6.106279624484930307e-02,2.494712308979327720e+00,2.629886003893975754e+00,9.588225005183553806e-02,9.484257589126774118e-04,2.440947895801520495e+00,3.710159902212453037e-02
1.896788421645659195e+00,9.849173423740642530e-02,1.974824877544908291e-03,5.695457791099670791e-02,6.808073983991006273e+00,2.473629430714230804e+00,9.046755201338031738e-02,3.206872609959568899e-04,3.153028793352958381e+00,1.155275964555281393e-01
1.492855261087593810e+00,9.925501383684642853e-02,1.097348696344566587e-03,5.694255593678090172e-02,3.891064061721098088e+00,9.055698561391446466e-01,6.180357457615079375e-02,6.449015633535761611e-04,1.098815940358808030e+00,3.326907586963851610e-02
1.435397360401555300e+00,7.175426383714765544e-02,1.214950942130093355e-03,2.765246240789424881e-02,2.879425088366182273e+00,1.176921412060226046e+00,1.057641391239920181e-01,8.250207915900870841e-04,3.020916520686117934e+00,6.929376014440978560e-02
1.550311080653268503e+00,4.517892746064888776e-02,1.359305380586469563e-03,6.867913823870402945e-02,4.594957456978375987e+00,1.342901900886735334e+00,1.285103548065154311e-01,4.449493387520325402e-04,3.731578772994062376e+00,1.013643923404464464e-01
6.336255801351584616e-01,9.676415474402352834e-02,1.298559640341134629e-03,4.466977324542004829e-02,2.625506857802393679e+00,1.676521036491174232e+00,5.673854861672168737e-02,5.578609333314796768e-04,3.908521093083446196e+00,1.161249094958310829e-01
6.713798063815257233e-01,7.435443507279271280e-02,1.329221194338963980e-03,7.311483229402959694e-02,3.776342406571093324e+00,2.051743616160416117e+00,1.176208241560421641e-01,6.947192715038830700e-04,3.159489184769760151e+00,3.827165060642531008e-02
1.136132166278802424e+00,9.260966298694295329e-02,9.801494657484385517e-04,5.958039778238894552e-02,2.822178674651017793e+00,1.291633225252859507e+00,9.509897033629552410e-02,9.910981783889508991e-04,3.003011017824556816e+00,5.487401510260965509e-02
1.839276622294201635e+00,7.245641494573956676e-02,8.307027506730169141e-04,6.480474921242013187e-02,3.306769143628870644e+00,1.183103250138760387e+00,1.451031864315575071e-01,3.743331271007911774e-04,2.762621290822365516e+00,6.354209917062131341e-02
1.445862531547220886e+00,7.598358843137575924e-02,9.676080754095590323e-04,4.122275571852192927e-02,7.941918983290255696e+00,1.246462892467669281e+00,1.534967362688819670e-01,4.176738425816435324e-04,2.038549284682993346e+00,1.125862011005029917e-01
1.703131778336114399e+00,3.917130603632464070e-02,1.883160552691887308e-03,5.389517505514238027e-02,2.919268790243171541e+00,6.854292342422454443e-01,4.025764700385602024e-02,4.045207916254361111e-04,2.657493102335499735e+00,1.197869136404073054e-01
1.945630746764273722e+00,7.929366711924698552e-02,1.872627585001396689e-03,3.019204026367387772e-02,5.082133568504496601e+00,1.237935907238163491e+00,1.279704428562505603e-01,9.842044553416370335e-04,2.262029130834652069e+00,4.323789632095761948e-02
9.908266643880156987e-01,2.792632995189471556e-02,1.168187022993764446e-03,5.198604673145897082e-02,5.640991402756770690e+00,1.793656821417790592e+00,9.567475495983268630e-02,5.206662331648278640e-04,2.954833927574534336e+00,4.259289858529623218e-02
1.566307328394965115e+00,5.736323511569900446e-02,1.378214576433956558e-03,2.846201732674512319e-02,3.854846184498945227e+00,8.244964476189032831e-01,1.416482166020733013e-01,4.773870498444836991e-04,2.931902753576612231e+00,1.088893274783484799e-01
6.054018359238952929e-01,5.152911048822702428e-02,1.622557912831913089e-03,4.267314588218007465e-02,6.242550060816514979e+00,1.178023830898272006e+00,7.397481035387773463e-02,6.070335737490174669e-04,3.593124549513742938e+00,9.518485019391685620e-02
8.282679542734134870e-01,9.625304337839329927e-02,7.579106441985580898e-04,4.856603202093275756e-02,8.462059659190353855e+00,8.441616587827815987e-01,4.486363245063991478e-02,3.476967533874375993e-04,1.075472148499368341e+00,4.142133777182116505e-02
9.030466555455255451e-01,5.399597668171844667e-02,9.567224425226059266e-04,6.802551644218254867e-02,3.604773758508323489e+00,1.679493145603326187e+00,1.183534362288031216e-01,5.658426917753308066e-04,2.474650093588134148e+00,8.645128673226093463e-02
1.801802288740249613e+00,6.003343566822839927e-02,5.937694966481395654e-04,5.906764533615648655e-02,4.540405593677970586e+00,1.961007423727564758e+00,5.804647082986345852e-02,5.132426208016708288e-04,3.304929321853519397e+00,6.641090539659844083e-02
5.406475287699555876e-01,6.686837654569641187e-02,1.242644286707024221e-03,7.791092842720043210e-02,3.832193035072963383e+00,2.269112882936449083e+00,4.526648337564959101e-02,6.419677362059404094e-04,3.616597059735392250e+00,6.928720564440703222e-02
1.050687288564360555e+00,8.508947111072040492e-02,1.198380293125701421e-03,3.709857274651066905e-02,7.788033122405549236e+00,1.091446686901639040e+00,1.294226711964384102e-01,9.203014467259493063e-04,2.784269402025073781e+00,3.317807282386302237e-02
1.248139908516904484e+00,4.520569365408541596e-02,1.668629818800619136e-03,6.392347194093711549e-02,6.459269710366844386e+00,6.924233810090907326e-01,9.047447929585669679e-02,5.260627541541720463e-04,2.970849359358084474e+00,1.102241706845036584e-01
1.184363726133358163e+00,5.921576891364393330e-02,1.170756246102605969e-03,7.245157007097952073e-02,3.385880334857915841e+00,2.249397459059081505e+00,4.655970463768165091e-02,7.718422901867021558e-04,1.159529480719129646e+00,8.437859510815905184e-02
1.158652602246764252e+00,7.477319552200782649e-02,1.868436964645000175e-03,4.587187308964459087e-02,5.797493575204140548e+00,1.610051614747565640e+00,1.582450724267268072e-01,5.719177938411533144e-04,2.131092147512594348e+00,3.802127644278496116e-02
1.748686804462324940e+00,9.325929380681735603e-02,1.838382172251014400e-03,4.208655307515447863e-02,3.780237853509715862e+00,2.351051798306939666e+00,5.743317788834937515e-02,6.472593024813637049e-04,1.599615228345805606e+00,1.041135558979524450e-01
9.453805180157821564e-01,4.959889267862215012e-02,1.913149025498456484e-03,4.456710766403231688e-02,4.571326882009842052e+00,1.096173167800569503e+00,9.972723259451234112e-02,8.996829514626708676e-04,3.641765363428704827e+00,6.944329610883945292e-02
1.814055266146673340e+00,8.473358367785394085e-02,1.118985908335982243e-03,2.950264400885265620e-02,6.629777617410312907e+00,1.642702167534187963e+00,1.183025838421283005e-01,3.124675402233111554e-04,2.629443037254326931e+00,8.746287635866303867e-02
6.248462053645604808e-01,5.837593251306095327e-02,5.545413534586502357e-04,3.643550556958870257e-02,4.490759701223380418e+00,2.496321252850993488e+00,5.077903169980835935e-02,8.085724655599198490e-04,3.464262466417152186e+00,4.524414521253090210e-02
1.751223803349158503e+00,7.124064458449913539e-02,1.870941324895197865e-03,5.189005829743471854e-02,3.473390412125167970e+00,1.487566699233257017e+00,8.412790782216755803e-02,4.853411851761904898e-04,2.882189853466159857e+00,6.243622073304142678e-02
1.778608852864160594e+00,2.507122022308416742e-02,1.181880603688243662e-03,4.008611292884899091e-02,6.610455814326478219e+00,2.462449916729164912e+00,1.289300074074220537e-01,4.908278939564499847e-04,1.167208674937705082e+00,4.173912959948471169e-02
1.838641484856650354e+00,3.399119749294608750e-02,1.262927457907235627e-03,7.770584713360603746e-02,5.127886138540270977e+00,9.849826969392218023e-01,1.356040532903795282e-01,3.244238593199384561e-04,3.197798785603084060e+00,5.953833526897296669e-02
5.519157546858519670e-01,3.289685149067773928e-02,8.694348051612807307e-04,5.475646282060567943e-02,4.248999060020404173e+00,1.346953249998997793e+00,1.141169286280692696e-01,3.944776103447201424e-04,3.110827744246709159e+00,9.628261408049190728e-02
1.220794237638644031e+00,3.638148671123926647e-02,1.846494165050424022e-03,7.760710141518148419e-02,6.931909235751516185e+00,2.378770291532455783e+00,1.271368766198981981e-01,6.345562121855528610e-04,3.996230087013169729e+00,1.040819338173524233e-01
1.537409941347507525e+00,7.979951581775859837e-02,7.958936042646742046e-04,6.127474623240145024e-02,4.492671512226646513e+00,1.740128752620199615e+00,7.886125041932023905e-02,4.356090574398076266e-04,3.642474231845489463e+00,1.159324897841962493e-01
1.150433250762429527e+00,2.562310987799150744e-02,5.169363758826849616e-04,7.750905529394633287e-02,7.611218182538379118e+00,2.353227584271158968e+00,1.575542817654541627e-01,2.758749130205386847e-04,3.954940120805217063e+00,7.163199223351558731e-02
1.359901778400347983e+00,4.292583211952560873e-02,7.720799597599713182e-04,2.387122615933820816e-02,7.624945455380458093e+00,2.159086468324765473e+00,1.135764140533349065e-01,7.347307075270643421e-04,3.332469910129002955e+00,7.604886997720250452e-02
1.538026471997062661e+00,4.839746952323781271e-02,1.746883145170892958e-03,5.391878724405922696e-02,7.751462857053457611e+00,2.545386867800662145e+00,1.096208372969373346e-01,7.672599534194636658e-04,2.080240284953335017e+00,1.002166526288541387e-01
1.172376290327161508e+00,8.702206734501763408e-02,1.652030270371850204e-03,3.688610735452323153e-02,2.785534315765281654e+00,8.954292058081082528e-01,1.201613864139154941e-01,4.465292868970140465e-04,1.287163897055765727e+00,3.437353085479314535e-02
7.749166812906721491e-01,4.628423953605532992e-02,1.381889842409579020e-03,4.840763965691911863e-02,2.722271537352658477e+00,2.143136213178991945e+00,1.525527429251877509e-01,7.001198247666695889e-04,3.980127518568910006e+00,4.995922795861255927e-02
1.510600198993361731e+00,7.054345198395109429e-02,1.779220555533222699e-03,5.580281833679075904e-02,6.517085608990572432e+00,1.155904200208019983e+00,1.075470939535011772e-01,5.360959929342711504e-04,2.650185486230860032e+00,6.771714266026179763e-02
1.914424144709136577e+00,7.630483999623766111e-02,1.123868840811559355e-03,2.527530433676957594e-02,6.751369955068329709e+00,1.762599452323958982e+00,6.953409866864607158e-02,5.437702419482894805e-04,2.414888675641116311e+00,1.018302130866952926e-01
6.220957258143275936e-01,5.764930128986556213e-02,1.064752603364273013e-03,3.294200064016823692e-02,4.075272145123841838e+00,9.315631208907056982e-01,6.388580515393896264e-02,7.553836805980152164e-04,3.039815981705686454e+00,3.477260542563435919e-02
1.597857148839249231e+00,4.378583040760730682e-02,1.678719467170689461e-03,4.796872480609282174e-02,6.798119322511162466e+00,1.327889350753470143e+00,1.279112796212730774e-01,9.348171440209268081e-04,3.200747237072012918e+00,4.748265015842563497e-02
6.690760853030912614e-01,2.562296900657153043e-02,1.859535407400922944e-03,3.149732543339078816e-02,8.625105117727153825e+00,1.245665107878621392e+00,1.274481788430644469e-01,7.633362412756679403e-04,3.612722974017544608e+00,1.157117045277602924e-01
1.325856681143283478e+00,2.576123422682335268e-02,8.817834232464150448e-04,4.865319829904618532e-02,3.726292823288227751e+00,1.977741199733353605e+00,6.072091956306407967e-02,3.580456485044497712e-04,2.173212059414944441e+00,7.692487186552429690e-02
8.370074896803063602e-01,3.983204879331580378e-02,6.733615217336913310e-04,6.291655358543669918e-02,2.572324487550231797e+00,1.442443831973541313e+00,8.376859660014840392e-02,6.465336089086083475e-04,3.938398321313975714e+00,6.799549180128024173e-02
1.450481822801054976e+00,8.598954191933255720e-02,1.497913848411754718e-03,7.365638760729097123e-02,3.394642576387355781e+00,1.863018095752084990e+00,1.289688721435101049e-01,3.122963527223146735e-04,1.880960261036883185e+00,7.161259296981117850e-02
9.519642719761514105e-01,5.433376420475814761e-02,1.696249926356821047e-03,7.005877442123004117e-02,8.650086466929074902e+00,9.496454872465714958e-01,1.113955029817466358e-01,9.865383451005040744e-04,2.300134172316646186e+00,1.143642395818710300e-01
8.879568500708138190e-01,9.232460046272161769e-02,1.269225797217678284e-03,5.982501283173208284e-02,6.937100831563283165e+00,1.262423428416242333e+00,1.473948806290962810e-01,8.923897373591250896e-04,1.064075969730969184e+00,6.679412468307643902e-02
5.283531038641651190e-01,9.024726131930324580e-02,8.113528547919370958e-04,5.907667831565062422e-02,2.280039556299738646e+00,2.361604990863653164e+00,1.579200583972438232e-01,5.449527428938614679e-04,1.958351742217375069e+00,1.046983865112495887e-01
1.494652847977993471e+00,2.784735229007177446e-02,8.994732998519362754e-04,4.778504204212330464e-02,3.193980652652525620e+00,1.166618150318833980e+00,1.500022123053685319e-01,5.806626238566978734e-04,3.420882591853968258e+00,3.311663630305590467e-02
1.218142431045116769e+00,5.171240840746810924e-02,7.212586384311629826e-04,2.707060982683048497e-02,8.045996545694526603e+00,2.234914048877912229e+00,7.096101752391312245e-02,8.597440721141086980e-04,2.260868021255812099e+00,3.914842568604377099e-02
1.456896733309961611e+00,9.886600816975993355e-02,1.870956245226150809e-03,6.923162745855990230e-02,6.240415721905105961e+00,2.019110172013321325e+00,1.226756165858675918e-01,5.705276679549616675e-04,3.334928189444217317e+00,4.227746120983369438e-02
1.887115481555103891e+00,2.617718515900404816e-02,9.582666425378739711e-04,4.327773374120532507e-02,7.483905303857226521e+00,1.520169355569601866e+00,5.183645571659194207e-02,4.986078574302820268e-04,3.359794723912039593e+00,1.171736690281855869e-01
1.016539730575341860e+00,3.768691786086691281e-02,1.649833416327316227e-03,4.998700559505640101e-02,7.552026995881842453e+00,2.263040754210121186e+00,1.112606042053944921e-01,4.651917814581201091e-04,1.025118398001602760e+00,8.181663502851421743e-02
